no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets_value,debt_to_income_ratio
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-0.9467885625951865,-0.7032056761904714,1.237790582903164,-1.0818991848606496,-0.5916270678604387,-0.6301574807323385,-0.8813349098718366,-0.7574106537329972,-0.8783394467937035,1.1341118566704507
0.33350433062155294,-1.002638913839042,0.9851757526982476,-1.5870285236821386,-1.4093222741174554,0.18889360012045814,1.6480640069213086,-1.0501399475310866,-0.950475473777047,-1.5027759154470421,-1.3451310314876406,-1.4926508923521484,1.693545511890366
-1.4350007766340427,-1.002638913839042,0.9851757526982476,0.6538113401221939,0.6759283041356694,1.237790582903164,1.4215351463266355,1.5175321786245413,0.1477576452333821,0.6777188409571876,0.5108280561586014,0.94411784169635,0.16118376063581558
0.9230060330400848,-1.002638913839042,0.9851757526982476,1.4007579613903047,1.7571693447113637,-0.5103710550680124,1.7177651947965926,-0.0566953749113496,-0.12680063451922516,0.8957683165976105,2.521450401108697,0.7905399803067388,0.7798038750311714
0.33350433062155294,0.9973680316985328,0.9851757526982476,0.9739313206656699,1.3820449020626535,-0.8600033826622476,-0.9889642676936041,-0.836167270351451,0.6968742047385966,1.1901351087121814,0.10870358716858235,0.452668685249594,0.9404617452481722
-0.8454990742155108,-1.002638913839042,0.9851757526982476,0.938362433938617,0.4332007235982686,-0.16073872747377713,-1.4245966919141293,0.5852226566275575,-0.01240135128897214,0.7322312098672933,0.5108280561586014,0.6216043327781664,-0.856600111254962
-0.8454990742155108,0.9973680316985328,-1.015047312381726,-1.2313396564116097,-1.287958483848755,1.237790582903164,0.10882944134211939,-0.6527621184831919,-1.1106344702994013,-0.9685547001280058,-1.0667371683407043,-1.0984677147854796,-1.3483749883679228
0.33350433062155294,0.9973680316985328,0.9851757526982476,-0.4132552616893931,-0.12948594037479683,1.237790582903164,1.32860022915959,-0.34708686536942657,-0.21832006110342758,-0.390723589680885,-0.6955453508114559,-0.46367922104175313,1.0050117823889322
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.19141581267050617,-0.1184528685321877,0.5385259277146934,0.5560787302085253,0.2336961155467274,0.9714324844912039,0.14349762563815127,0.5726933590801428,0.4577879472959144,-0.7939362764981857
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.08470915248934749,-0.5046103830235071,-1.5592680378507182,1.3227917968366496,0.09614225164553303,0.3994360683399388,0.24161988967634163,0.26336684447243586,0.27861377567470125,-1.6630564194291253
0.33350433062155294,-1.002638913839042,0.9851757526982476,1.3296201879361988,2.143326859202683,-0.5103710550680124,-1.244535289902979,1.1201543495766466,2.6416620196528986,0.3506446274965531,0.32523214739397727,1.1847231578734077,1.579115900595383
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-0.6978063555058163,-0.493577311180898,-1.209635710256483,-1.174834102027695,-0.6680458811388801,-0.44711862756393367,-0.8486274885257732,-0.9120739110368508,-0.8732201847473832,0.7731869178188927
-1.4350007766340427,-1.002638913839042,0.9851757526982476,1.4007579613903047,1.0069204594139431,-0.16073872747377713,-0.0073392051166873366,0.8297628591185696,-0.35559920097973124,1.2773548989683507,0.44896275323706003,0.8724481730478648,-0.488245743467303
0.9230060330400848,-1.002638913839042,-1.015047312381726,0.8316557737574584,0.3008038614869591,-0.8600033826622476,-1.2561521545488596,0.906181672397011,1.6807080405187727,0.786743578777399,-0.07689232159604185,1.0362645585301167,-0.959984393274367
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-1.4091840900468742,-1.2217600527931003,1.237790582903164,1.6654893038901295,-1.0807074728424633,-0.8360761905467939,-1.3719462300627883,-1.1286024712622456,-1.3800271273331002,1.235827066710435
1.5125077354586167,0.9973680316985328,-1.015047312381726,-0.3065486015082344,-0.2949820180139337,1.237790582903164,0.7129064029279144,-0.9584373715969571,-1.0648747570073,-0.24899143051461006,0.35616479885474794,-0.6172570824313643,-0.024715000570801962
0.33350433062155294,0.9973680316985328,0.9851757526982476,0.8316557737574584,0.33390307701478644,0.5385259277146934,-1.7324436050299672,-0.2859518147466735,-0.42423877091788303,0.29613225858644737,0.015905632786270243,-0.04901899528980274,-0.8919451649368093
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.021997507691811205,-0.493577311180898,-1.5592680378507182,0.8871593726161244,0.7839115711515048,0.9256727711991027,-0.40162606346290614,0.23243419301166515,0.31956787204526427,-1.4280942842367605
0.33350433062155294,0.9973680316985328,-1.015047312381726,0.013571379035241691,-0.46047809565307063,-0.8600033826622476,-1.534956906049996,-1.1571262861209044,0.19351735852548332,-0.390723589680885,0.7892219193055378,-0.39712881443958825,-1.3997935228550475
-1.4350007766340427,-1.002638913839042,0.9851757526982476,1.1517757543009344,0.2566715741165226,1.5874229104973991,0.24823181709268746,2.648530615145473,0.9027929145530521,0.39425452262463767,0.046838284247040944,1.2819891367534948,-1.4810719773696346
-0.8454990742155108,0.9973680316985328,0.9851757526982476,-0.3776863749623402,-0.47151116749567973,0.5385259277146934,-0.013147637439627673,-0.5916270678604387,0.37655621169388814,-0.172674114040462,-0.16969027597835395,-0.2230739048646955,-0.4462882193258095
-0.25599737179697896,-1.002638913839042,-1.015047312381726,0.47596690648692935,0.9627881720435066,1.237790582903164,0.8406919140326018,1.1201543495766466,-0.21832006110342758,0.12169267807410898,0.6345586620016842,0.48850351957383664,1.2477468178869962
-1.4350007766340427,0.9973680316985328,0.9851757526982476,1.0806379808468285,0.2677046459591317,0.8881582553089287,-1.2561521545488596,1.1812894001993997,1.9095066069792788,1.8006736405053658,1.6244035087463466,1.937254678682503,-1.3729797093150953
0.9230060330400848,0.9973680316985328,-1.015047312381726,-0.48439303514349885,-0.31704816169915195,-0.8600033826622476,-1.3723208010076664,-0.24010052677960875,-0.17256034781132637,-0.16177164025844087,-0.16969027597835395,-0.2230739048646955,0.5595583729310781
0.33350433062155294,-1.002638913839042,0.9851757526982476,1.3296201879361988,1.4813425486461356,-0.16073872747377713,1.014944883720812,-0.34708686536942657,0.010478505357078467,1.8333810618514292,1.4388075999817225,0.9850719380669131,0.4348197876455568
-0.8454990742155108,0.9973680316985328,-1.015047312381726,-1.5514596369550857,-1.5196529925435467,-0.8600033826622476,0.9220099665537664,-0.9890048969083336,-1.0191150437151988,-1.3719462300627883,-1.31419838002687,-1.4209812237036632,-1.6630564194291253
-0.25599737179697896,0.9973680316985328,-1.015047312381726,1.1162068675738814,0.8083251662469789,1.237790582903164,1.4912363342019195,0.906181672397011,2.138305173439785,1.4408920056986678,1.0676157824524741,1.6352182179496006,-0.41456423765785066
1.5125077354586167,-1.002638913839042,-1.015047312381726,1.4363268481173577,1.3930779739052626,0.8881582553089287,-0.3093776859095848,2.2053014981305132,0.46807563827809057,1.822478588069408,1.376942297060181,1.9270161545898623,0.10745888500313358
0.33350433062155294,-1.002638913839042,0.9851757526982476,0.9739313206656699,0.27873771780174084,-0.8600033826622476,1.6015965483377859,1.2424244508221527,2.3442238832542404,1.08111037089197,1.8099994175109708,1.7478419829686491,-1.2112061594438093
0.9230060330400848,-1.002638913839042,-1.015047312381726,0.938362433938617,1.0289866030991615,1.5874229104973991,-0.10608255460667305,0.3559662167922335,0.37655621169388814,1.517209322172816,0.47989540469783076,0.9953104621595538,0.3203901763505739
1.5125077354586167,-1.002638913839042,0.9851757526982476,1.4718957348444104,2.330889080527038,-1.5592680378507182,0.3179330049679715,-0.6833296437945684,-0.8589560471928446,1.8551860094154715,1.1604137368347862,0.6420813809634479,1.6023335028871188
1.5125077354586167,-1.002638913839042,-1.015047312381726,-1.48032186350098,-1.365189986747019,0.8881582553089287,1.206623150377843,-0.8208835076957627,-0.9275956171309964,-1.3174338611526826,-1.283265728566099,-1.3134767207309355,0.20172243130392556
-0.8454990742155108,0.9973680316985328,0.9851757526982476,-1.6937351838632975,-1.5637852799139833,0.5385259277146934,-1.60465809392528,-1.126558760809528,-1.1106344702994013,-1.5354833367931056,-1.4997942887914941,-1.595036133278556,0.5746782014505358
0.9230060330400848,-1.002638913839042,0.9851757526982476,0.9027935472115641,0.5324983701817507,1.237790582903164,0.5270365685938236,-0.3776543906808031,0.8570332012609508,0.8957683165976105,1.9337300233540535,0.8058977664456999,-0.6030768621703382
-1.4350007766340427,0.9973680316985328,-1.015047312381726,-1.2669085431386626,-1.199693909107882,0.18889360012045814,1.1659641241172607,-0.4693569666149327,-0.6301574807323385,-1.2956289135886403,-1.190467774183787,-1.1035869768318,-0.20852891585734562
-1.4350007766340427,0.9973680316985328,-1.015047312381726,-0.23541082805412858,-0.1184528685321877,-1.5592680378507182,-1.4594472858517715,-0.6374783558275036,-0.8360761905467939,-0.6959928555774771,0.3870974503155186,-0.6633304408482478,0.35853338011556846
0.33350433062155294,0.9973680316985328,-1.015047312381726,-1.2313396564116097,-1.0672970469965726,0.18889360012045814,-1.0180064293083058,-1.0501399475310866,-0.950475473777047,-1.0666769641661962,-1.2523330771053285,-1.2725226243603724,0.7495012187067591
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-1.2313396564116097,-1.1003962625244,0.8881582553089287,-0.43716319701427225,-1.0959912354981514,-0.46999848420998425,-1.044872016602154,-1.0358045168799335,-1.1343025491097223,0.4348197876455568
-1.4350007766340427,0.9973680316985328,0.9851757526982476,1.2229135277550403,1.1172511778400345,1.5874229104973991,-0.2512933626801815,0.8450466217742578,0.03335836200312907,0.9502806855077163,0.6654913134624549,0.8468518628162629,-0.02424488825549111
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.7605180003033525,0.6428290886078419,0.5385259277146934,-1.0412401586000672,-0.606910830516127,1.5205490439964184,0.7213287360852721,-0.10782497305681256,0.4577879472959144,-0.12461386757435863
-1.4350007766340427,0.9973680316985328,-1.015047312381726,1.2229135277550403,0.6428290886078419,-0.8600033826622476,0.3760173281973749,-0.5916270678604387,1.0629519110754064,1.3427697416604776,1.9646626748148244,0.9953104621595538,-0.8732677297068918
0.9230060330400848,-1.002638913839042,-1.015047312381726,0.33369135957871776,0.3890684362278321,-1.5592680378507182,0.13206317063388073,-0.48464072927062096,-0.21832006110342758,0.42696194397070114,0.23243419301166515,0.027769935405002888,0.21104632555759079
-0.8454990742155108,-1.002638913839042,0.9851757526982476,1.0450690941197758,1.4151441175904809,1.5874229104973991,1.3344086614825303,2.2817203114089546,1.7493476104569246,1.1356227398020757,1.7481341145894294,1.978208775053066,0.8543950290604932
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.33369135957871776,-0.36118044906958846,-1.5592680378507182,0.16691376457152277,-0.7597484570730096,-1.1335143269454517,0.4378644177527223,-0.23155557889989536,-0.3408169319300641,-1.6910281021901208
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-0.9112196758681337,-1.0341978314687452,1.5874229104973991,0.4108679221350169,-0.010844086944284815,-1.0191150437151988,-0.837725014743752,-0.9120739110368508,-0.775954205867296,-1.1260001104180068
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.5115357932139822,1.1613834652104709,1.237790582903164,-1.6801677141235043,0.8603303844299461,-0.7445567639625915,0.47057183909878575,1.0985484339132447,0.5243383538980793,1.6160854673214549
1.5125077354586167,-1.002638913839042,-1.015047312381726,0.04914026576229459,-0.1625851559026242,0.8881582553089287,-0.4023126030766302,0.20312859023535085,-0.10392077787317457,0.0562778353819821,-0.6336800478899145,-0.033661209150841614,-0.5979808066065944
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.8756507891410807,-1.023164759626136,-0.8600033826622476,-0.7508185424530504,-0.606910830516127,-0.6987970506704904,-0.8595299623077943,-0.47901679058606095,-0.8425046124694608,-1.2112061594438093
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-1.2669085431386626,-1.177627765422664,0.5385259277146934,1.311174932190769,-0.6527621184831919,-0.7445567639625915,-1.1538967544223653,-1.0358045168799335,-1.0984677147854796,0.015244546230620411
1.5125077354586167,-1.002638913839042,0.9851757526982476,-1.4091840900468742,-1.376223058589628,-1.209635710256483,1.6771061685360102,-0.8514510330071392,-0.9047157604849457,-1.4155561251908728,-1.3760636829484112,-1.3800271273331002,-0.9001923441292408
-0.25599737179697896,0.9973680316985328,0.9851757526982476,1.3296201879361988,1.7240701291835363,1.5874229104973991,1.276324338253127,-1.0348561848753983,-0.03528120793502275,1.1683301611481391,2.397719795265614,0.5908887605002442,0.8543950290604932
0.33350433062155294,0.9973680316985328,-1.015047312381726,-1.1957707696845568,-1.0783301188391816,-0.8600033826622476,0.63739678272969,-0.4082219159921796,-0.9733553304230976,-1.0230670690381116,-1.0048718654191628,-1.0012017359053924,0.3114153048764576
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.7605180003033525,1.1944826807382982,-0.8600033826622476,-0.16997531015901676,-0.4235056786478679,-1.1335143269454517,0.8085485263414414,-0.23155557889989536,-0.05413825733612311,1.0408729141337985
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.12027803921640039,0.6869613759782784,-0.5103710550680124,-1.4536388535288312,-0.7444646944173214,-0.9047157604849457,0.492376786662828,0.5726933590801428,-0.12580792598460835,1.6313862168659308
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-0.3065486015082344,0.1794400712182587,-1.5592680378507182,-0.9715389707247831,-0.6374783558275036,-1.1335143269454517,-0.11816174513035628,-0.38621883620374886,-0.5865415101534421,1.693545511890366
-0.8454990742155108,-1.002638913839042,0.9851757526982476,1.294051301209146,1.4482433331183082,-0.5103710550680124,-1.1516003727359336,1.9760450582951892,1.9781461769174309,1.3863796367885621,1.6244035087463466,2.0242821334699492,0.4396424915698663
-0.25599737179697896,0.9973680316985328,-1.015047312381726,0.013571379035241691,-0.46047809565307063,0.5385259277146934,-1.6162749585711604,0.0655747263341565,-0.46999848420998425,-0.4888458537190753,0.29429949593320653,-0.2640280012352585,-1.3997935228550475
1.5125077354586167,-1.002638913839042,-1.015047312381726,-1.4447529767739271,-1.4203553459600646,0.8881582553089287,-1.0296232939541865,-0.8820185583185157,-0.9733553304230976,-1.3392388087167248,-1.097669819801475,-1.323715244823576,-1.1595661297312019
-1.4350007766340427,0.9973680316985328,0.9851757526982476,-0.804513015686975,-0.8135363946165627,-0.16073872747377713,-1.1341750757671125,0.050290963678468234,-0.5615179107941867,-0.8813349098718366,-0.47901679058606095,-0.6018992962924032,-0.3443913749821824
0.9230060330400848,-1.002638913839042,0.9851757526982476,-1.2313396564116097,-1.188660837265273,1.5874229104973991,-1.2677690191947404,-0.8820185583185157,-1.0648747570073,-1.0884819117302384,-0.9430065624976215,-1.2008529557118872,-0.40433069518431597
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-1.124632996230451,-0.9238671130426539,-0.8600033826622476,1.6945314655048311,-0.7444646944173214,-0.6301574807323385,-0.9576522263459847,-1.2523330771053285,-1.047275094322276,0.9868924737178416
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.15584692594345328,0.33390307701478644,-1.209635710256483,-1.5581906353417572,0.09614225164553303,-0.21832006110342758,0.13259515185613013,0.20150154155089445,0.07896255586820664,0.5339921174345418
0.33350433062155294,-1.002638913839042,0.9851757526982476,-1.4447529767739271,-1.3210576993765824,0.5385259277146934,1.1020713685649168,-0.8514510330071392,-1.1106344702994013,-1.2629214922425769,-1.190467774183787,-1.323715244823576,0.35090473936256983
